id,commonName,scientificName,state,latitude,longitude,eventDate,sex
f1f418b6-b42a-46b1-ab56-af7decaf2b4a,Platypus,Ornithorhynchus anatinus,New South Wales,-32.68454438,151.52921319,2004-07-01,NA
f1e39f59-f8fd-4fc4-af7d-7bf2d8e73bb6,Platypus,Ornithorhynchus anatinus,New South Wales,-36,145.98,NA,Male
f1df015b-99fe-4168-b65e-b02cf530ef5f,Platypus,Ornithorhynchus anatinus,New South Wales,-37.123747766,149.759417657,2004-07-01,NA
f1c9ebae-6097-4bf4-aca5-5010554a720e,Platypus,Ornithorhynchus anatinus,New South Wales,-30.71241964,150.70756363,2004-07-01,NA
f1ab1c34-9370-4fdd-9205-6cb50d9c1b84,Platypus,Ornithorhynchus anatinus,New South Wales,-30.409666668,152.918814213,2004-07-01,NA
f18d080b-b8cd-4fa1-9aef-e2a7b6908a56,Platypus,Ornithorhynchus anatinus,New South Wales,-33.644659758,150.156032286,2004-07-01,NA
f1887b5e-3a48-43c8-8fc1-9ac8eaeb982e,Platypus,Ornithorhynchus anatinus,New South Wales,-34.689821257,150.039153994,2004-07-01,NA
f17f0a9f-b256-4719-9285-c80a35fa5a41,Platypus,Ornithorhynchus anatinus,New South Wales,-32.034358991,151.869118531,2004-07-01,NA
f1694e8e-d4c6-46ca-82a5-eb452fce9825,Platypus,Ornithorhynchus anatinus,New South Wales,-31.81781604,150.67073797,1980-01-01,NA
f15dfb40-4382-4452-b1c4-c78aec82420f,Platypus,Ornithorhynchus anatinus,New South Wales,-31.269839471,152.693956354,1980-01-01,NA
f14b6216-86a9-4798-b83d-9925e1c091bd,Platypus,Ornithorhynchus anatinus,New South Wales,-36.889169113,149.189549221,1943-01-01,NA
f13d1f4d-b9ba-43a3-842f-36e94c59f95b,Platypus,Ornithorhynchus anatinus,New South Wales,-34.863523606,150.611050442,2004-07-01,NA
f13c5125-b518-4392-9b21-29893f3cc3c6,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,NA
f13980a7-ce4c-4288-8013-1865faa3098d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.597492722,151.088276093,1980-01-01,NA
f12cc652-a841-4e64-8c62-f8c04c8ab923,Platypus,Ornithorhynchus anatinus,New South Wales,-30.20843069,152.528430318,2004-07-01,NA
f11fe227-0f7a-4a17-9194-f1f42c563e7d,Platypus,Ornithorhynchus anatinus,New South Wales,-33.350794535,151.380266357,1980-01-01,NA
f113fcb4-645e-4227-81ba-732b3dbec0d0,Platypus,Ornithorhynchus anatinus,New South Wales,-31.731215224,152.316215815,2004-07-01,NA
f113c5bc-85e9-4b3b-9e4a-fbd9e6aeac0a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.649137064,153.173883886,2004-07-01,NA
f1128206-0be3-4eaa-9e54-b6a672f7fd2c,Platypus,Ornithorhynchus anatinus,New South Wales,-30.433061254,152.699084448,1995-01-01,NA
f0ebfaa8-c115-4c53-b43a-022cae2a1571,Platypus,Ornithorhynchus anatinus,New South Wales,-30.388071324,152.761675967,1982-01-01,NA
f0dd3e55-9855-4662-9d3d-f0825254e041,Platypus,Ornithorhynchus anatinus,New South Wales,-35.196052417,150.553465966,2004-07-01,NA
f0bf1ee4-110f-423d-b64c-64e580967ad1,Platypus,Ornithorhynchus anatinus,New South Wales,-32.855033518,150.852145717,1980-01-01,NA
f0bc89e1-435d-49e0-b55f-00fe0ed8d547,Platypus,Ornithorhynchus anatinus,New South Wales,-30.286797911,152.945448274,1980-01-01,NA
f0b1c769-b285-46b9-a84d-3f41fccabc3f,Platypus,Ornithorhynchus anatinus,New South Wales,-28.867898836,153.389141555,2004-07-01,NA
f0a55fda-84ff-44f5-81e4-9009d81f3e4f,Platypus,Ornithorhynchus anatinus,New South Wales,-28.638229284,153.249590476,1980-01-01,NA
f0a34dc6-da2d-4495-9085-0e01bffda42f,Platypus,Ornithorhynchus anatinus,New South Wales,-35.15,149.666,NA,NA
f094b121-98aa-48c9-bc03-c01d6ce6af7c,Platypus,Ornithorhynchus anatinus,New South Wales,-28.792499467,153.251216408,2004-07-01,NA
f07fee0c-6c46-419c-b006-61dcbdd86e11,Platypus,Ornithorhynchus anatinus,New South Wales,-34.77016737,146.577488063,2004-07-01,NA
f0741f22-f159-47e6-89ba-7193244086a4,Platypus,Ornithorhynchus anatinus,New South Wales,-37.264148665,149.786675619,1991-01-01,NA
f06f6256-15a6-49fd-8daa-085740213cf6,Platypus,Ornithorhynchus anatinus,New South Wales,-33.3386967,149.438389283,2004-07-01,NA
f04cad12-9f2b-4fb2-a679-0993cce7e08a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.385160798,153.327695008,1986-01-01,NA
f048300c-277b-4c13-ab10-b55bb23bef42,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,NA
f0147519-8500-4a62-9d5d-a7b28c583658,Platypus,Ornithorhynchus anatinus,New South Wales,-29.342576381,151.135457338,1980-01-01,NA
f0138a75-0aae-4c2b-b19c-c96416236115,Platypus,Ornithorhynchus anatinus,New South Wales,-33.18076083,151.5165486,1980-01-01,NA
efff655c-3f08-48bc-b4e3-988af1299580,Platypus,Ornithorhynchus anatinus,New South Wales,-28.802373764,152.986739084,1980-01-01,NA
eff6f571-3029-4c79-85da-e8f897c1b266,Platypus,Ornithorhynchus anatinus,New South Wales,-34.70436567,149.16641065,2004-07-01,NA
eff3c50c-8fe2-4e9c-a2d6-ed9a587263fd,Platypus,Ornithorhynchus anatinus,New South Wales,-30.63080511,151.12515755,1980-01-01,NA
efcf2567-0d39-4db5-ba6d-0b6a20d082ef,Platypus,Ornithorhynchus anatinus,New South Wales,-33.065391061,151.143687726,2004-07-01,NA
efc43316-3fcc-4daf-91a8-7792cc4e2152,Platypus,Ornithorhynchus anatinus,New South Wales,-28.661272568,153.390177052,2004-07-01,NA
efbb5e81-4442-46b5-b307-8d0064ba29bf,Platypus,Ornithorhynchus anatinus,New South Wales,-28.663502861,153.122979081,1980-01-01,NA
efad96c1-e499-4b52-9fc1-b0b43de1abb6,Platypus,Ornithorhynchus anatinus,New South Wales,-28.790120037,153.289287839,2004-07-01,NA
ef6c4e7e-4353-4499-9305-a27f71635b15,Platypus,Ornithorhynchus anatinus,New South Wales,-32.225903938,151.642239512,2004-07-01,NA
ef2741f4-d655-4d63-89c4-10014eb6a5dc,Platypus,Ornithorhynchus anatinus,New South Wales,-30.331650839999998,153.091785,2004-07-01,NA
eea94947-521c-4ed2-8807-23900db68678,Platypus,Ornithorhynchus anatinus,New South Wales,-36.896056092,149.301958561,1989-01-01,NA
ee9e6702-5aff-469b-8311-e6d13fa8d9b0,Platypus,Ornithorhynchus anatinus,New South Wales,-30.331805554,152.434560599,1980-01-01,NA
ee8786bf-f076-4fec-9181-f0ff52948132,Platypus,Ornithorhynchus anatinus,New South Wales,-35.30245186,148.23374037,2004-07-01,NA
ee867e63-f900-40be-a314-e407142a7b19,Platypus,Ornithorhynchus anatinus,New South Wales,-29.766,151.116,NA,NA
ee6f9a03-30cf-446b-9be5-7743c6b3d697,Platypus,Ornithorhynchus anatinus,New South Wales,-28.943598525,151.597196584,2004-07-01,NA
ee4d2f82-6e37-4867-9081-8757543ef440,Platypus,Ornithorhynchus anatinus,New South Wales,-33.411791678,151.381497135,1900-01-02,NA
ee4a1656-882d-4eff-83cb-ea8242fa0be2,Platypus,Ornithorhynchus anatinus,New South Wales,-30.047068012,153.127002222,1980-01-01,NA
ee477a53-d51b-4297-8084-854cc6a64ae4,Platypus,Ornithorhynchus anatinus,New South Wales,-37.111614326,149.758567177,1991-01-01,NA
ee263032-2bd3-4eca-a621-908c26a0c823,Platypus,Ornithorhynchus anatinus,New South Wales,-31.261987246,152.691338973,2004-07-01,NA
ee13056c-dbf5-4d88-ad17-1c3cdb5647bf,Platypus,Ornithorhynchus anatinus,New South Wales,-33.323430676,151.373485036,1980-01-01,NA
ee0f9580-237f-4216-8b0a-ac062a466bd4,Platypus,Ornithorhynchus anatinus,New South Wales,-31.528610427,151.800323201,1986-01-01,NA
edd739be-678d-4d5b-96ee-b92f7e9499a9,Platypus,Ornithorhynchus anatinus,New South Wales,-33.28,151.43,NA,Male
edc443eb-3803-4e6c-b12b-309d693cc9e0,Platypus,Ornithorhynchus anatinus,New South Wales,-36.74139077,149.375717891,1990-01-01,NA
edc23a54-6746-47c1-9103-e5b95b251769,Platypus,Ornithorhynchus anatinus,New South Wales,-35.17575039,148.224623892,1980-01-01,NA
edb8892b-044d-43e6-803a-d8218c745053,Platypus,Ornithorhynchus anatinus,New South Wales,-34.48661618,150.33753305,2004-07-01,NA
edb42599-cb96-4fd6-9ada-cf9b983aaecc,Platypus,Ornithorhynchus anatinus,New South Wales,-36.585993286,149.482700813,1950-01-01,NA
ed7cb1cb-1dd1-4e9a-b46d-bb9580a57dbc,Platypus,Ornithorhynchus anatinus,New South Wales,-28.650045648,153.128201357,2004-07-01,NA
ed6eb267-fe60-4d85-ad37-4613701aba88,Platypus,Ornithorhynchus anatinus,New South Wales,-30.086329287,153.181372557,2004-07-01,NA
ed50599f-e82e-4c89-b1ec-849c64de6685,Platypus,Ornithorhynchus anatinus,New South Wales,-36.14402258,149.432771943,1980-01-01,NA
ed2121af-7c1c-4690-96d5-3b479b9c3cff,Platypus,Ornithorhynchus anatinus,New South Wales,-30.440575463,152.883919607,1981-01-01,NA
ed115540-4779-47f4-acd4-41abe3c6565c,Platypus,Ornithorhynchus anatinus,New South Wales,-28.78538975,152.08823186,2011-01-01,NA
ecff87b7-b475-4795-853b-49ebe7a40d12,Platypus,Ornithorhynchus anatinus,New South Wales,-31.512068156,152.635659023,2004-07-01,NA
eced83c3-cd69-4e52-b286-ec0739d4643c,Platypus,Ornithorhynchus anatinus,New South Wales,-30.749301418,150.762291029,2004-07-01,NA
ece2a30d-4584-4ed5-9faa-7313fc0a70b0,Platypus,Ornithorhynchus anatinus,New South Wales,-30.538037667,151.702404511,2004-07-01,NA
ecdb8c6b-452d-4d3f-869c-7fff29912f9e,Platypus,Ornithorhynchus anatinus,New South Wales,-29.923301684,152.752432837,1970-01-01,NA
eccb5dc7-16b6-421e-98b4-60672ea35f89,Platypus,Ornithorhynchus anatinus,New South Wales,-35.977895914,148.076612542,1980-01-01,NA
ecc7f930-167b-46d5-91ff-c3b59e2329ab,Platypus,Ornithorhynchus anatinus,New South Wales,-33.28,151.43,NA,Female
ec7f762a-8b89-4e14-a1d2-86a2be1909bb,Platypus,Ornithorhynchus anatinus,New South Wales,-35.27466534,148.27915178,1980-01-01,NA
ec77f4d2-7e58-4527-aa50-d088a061ef42,Platypus,Ornithorhynchus anatinus,New South Wales,-30.086329252,153.173401432,2004-07-01,NA
ec5e2d31-3c9f-4e73-82b1-0dc9f6aaa9e4,Platypus,Ornithorhynchus anatinus,New South Wales,-33.564420741,148.509259731,2004-07-01,NA
ec519777-845d-41c8-b7fd-09ffbcc760d7,Platypus,Ornithorhynchus anatinus,New South Wales,-33.050960951,151.469197981,2004-07-01,NA
ec40af36-61a2-4d15-9995-ed082a9e5151,Platypus,Ornithorhynchus anatinus,New South Wales,-30.06448947,152.986138221,2004-07-01,NA
ec3674d5-0e27-4a88-ae8d-f3f114b7c1f2,Platypus,Ornithorhynchus anatinus,New South Wales,-33.666778072,150.173232065,2004-07-01,NA
ec17e0e9-0e4e-4e4f-adec-1d2b2b737755,Platypus,Ornithorhynchus anatinus,New South Wales,-34.735033196,150.752628909,2004-07-01,NA
ec103e3f-8a1a-4dc9-a561-aaf9a79815f1,Platypus,Ornithorhynchus anatinus,New South Wales,-33.950812198,149.444336611,2004-07-01,NA
ec09c521-3930-4b72-a99c-5bbd4bcb2fe5,Platypus,Ornithorhynchus anatinus,New South Wales,-32.51572323,151.8149878,2004-07-01,NA
ebd8cb36-68b7-489e-b625-5b5296049dee,Platypus,Ornithorhynchus anatinus,New South Wales,-33.82910405,149.560930027,1980-01-01,NA
ebd1c993-e1af-4e2a-8988-8dabead6096c,Platypus,Ornithorhynchus anatinus,New South Wales,-29.77463785,151.10915933,1992-02-01,NA
eb540250-7a51-4062-94e1-8f985a1271df,Platypus,Ornithorhynchus anatinus,New South Wales,-33.043143308,151.578177331,1980-01-01,NA
eb3a24aa-8003-4dd3-878f-b0aeaf31fff0,Platypus,Ornithorhynchus anatinus,New South Wales,-30.442085036,152.699056757,1971-01-01,NA
eb1fbde0-ee44-4249-84a0-ebe756c2528d,Platypus,Ornithorhynchus anatinus,New South Wales,-36.712889436,149.218117859,1991-01-01,NA
eb1953e9-8a39-4e2a-a726-38a501f65a33,Platypus,Ornithorhynchus anatinus,New South Wales,-34.502731271,142.425013587,1989-01-01,NA
eac4a5e2-cce8-4fd2-82f1-6cd49f75e0c0,Platypus,Ornithorhynchus anatinus,New South Wales,-32.30481103,151.945282371,1995-09-21,NA
eac2f664-8bdd-4f66-97a0-afcdd4c27c2a,Platypus,Ornithorhynchus anatinus,New South Wales,-31.743350956,152.066372377,2004-07-01,NA
eab94bed-29f9-4eca-b9bc-b2f67d9ba142,Platypus,Ornithorhynchus anatinus,New South Wales,-35.813958231,147.190292689,2004-07-01,NA
eaafc9d7-56a5-44f1-9cf5-d0a8d970e739,Platypus,Ornithorhynchus anatinus,New South Wales,-28.748003647,153.297378034,2004-07-01,NA
eaa8e308-8875-4f8e-b54c-91f339948037,Platypus,Ornithorhynchus anatinus,New South Wales,-34.747046705,150.360560535,2004-07-01,NA
ea83ed0e-c436-40f9-8b04-e156012e25c5,Platypus,Ornithorhynchus anatinus,New South Wales,-28.80368286,153.27072791,1980-01-01,NA
ea61d4a6-0444-48ab-93be-3d25255d175e,Platypus,Ornithorhynchus anatinus,New South Wales,-34.480829173,150.334991687,2004-07-01,NA
ea59648a-860a-4027-818b-1fbf5ed51220,Platypus,Ornithorhynchus anatinus,New South Wales,-36.93882545,149.825291928,1986-01-01,NA
ea5550fd-76b5-4441-8e1c-4b6c5dfcbe4d,Platypus,Ornithorhynchus anatinus,New South Wales,-36.390755007,149.935257835,2004-07-01,NA
ea51678f-4afb-4a08-ac0e-9306928b6171,Platypus,Ornithorhynchus anatinus,New South Wales,-30.433922915,152.681899078,1992-01-01,NA
ea46cb86-ccaa-425f-bb81-d24af5cd1ac7,Platypus,Ornithorhynchus anatinus,New South Wales,-35.797142363,147.935596153,1980-01-01,NA
ea0b5bdc-093e-4a94-841b-3af016031a39,Platypus,Ornithorhynchus anatinus,New South Wales,-36.455309263,149.690499297,1988-01-01,NA
ea08884d-ac1f-4230-8d73-ce9e660ebb13,Platypus,Ornithorhynchus anatinus,New South Wales,-36.909001921,149.198104023,2004-07-01,NA
e9dbb334-9e2d-4ae6-b17a-0457f7c09730,Platypus,Ornithorhynchus anatinus,New South Wales,-30.26666164,152.741068334,2004-07-01,NA
e9d7e6ea-1cd0-4018-9199-a0cc3a54bd66,Platypus,Ornithorhynchus anatinus,New South Wales,-29.91422561,152.70298359,2004-07-01,NA
e9717f40-c30c-4e7a-8def-58bcb5ea936f,Platypus,Ornithorhynchus anatinus,New South Wales,-33.56831617,149.92141937,2004-07-01,NA
e958457a-9e94-4786-9cdb-9bb77af20532,Platypus,Ornithorhynchus anatinus,New South Wales,-30.21643641,152.87906147,2004-07-01,NA
e94b5c60-bbce-46fc-b417-b6a1000f461a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.661986562,153.422656726,1980-01-01,NA
e9393ade-1459-448d-a3f0-e16804f59cd1,Platypus,Ornithorhynchus anatinus,New South Wales,-32.129536052,150.933049817,2004-07-01,NA
e8ff1aa6-7b05-47d8-9a6f-feb70b72c0e8,Platypus,Ornithorhynchus anatinus,New South Wales,-36.85848106,149.37933942,1990-01-01,NA
e8e63ff2-3590-4548-a82a-f27d70bb3725,Platypus,Ornithorhynchus anatinus,New South Wales,-33.606743842,149.686804445,1980-01-01,NA
e8ca550e-0a00-4de0-a822-e2b9a4c3c4e4,Platypus,Ornithorhynchus anatinus,New South Wales,-35.16754537,148.96844307,2004-07-01,NA
e8c70ee2-5e44-4937-8f13-04c110a0f9b5,Platypus,Ornithorhynchus anatinus,New South Wales,-30.441170545,152.693852279,1983-01-01,NA
e8c51fe4-4a39-41d9-87f5-ac220247d23a,Platypus,Ornithorhynchus anatinus,New South Wales,-36.912610435,149.790656774,1985-01-01,NA
e8bfd6a1-a46b-4921-bf75-9396d143d024,Platypus,Ornithorhynchus anatinus,New South Wales,-32.639707611,149.314696279,1980-01-01,NA
e8bc4206-db28-4d3c-8d21-abb86aff4d2c,Platypus,Ornithorhynchus anatinus,New South Wales,-33.388903668,149.570449335,2004-07-01,NA
e88b6511-0834-4301-9281-a0ec3aaffd02,Platypus,Ornithorhynchus anatinus,New South Wales,-33.701565008,149.599001819,1980-01-01,NA
e88a249c-1a97-4a48-8008-6044881e7798,Platypus,Ornithorhynchus anatinus,New South Wales,-36.952224643,149.191353806,1991-01-01,NA
e886bfc6-13b2-4058-9681-78416c0621a1,Platypus,Ornithorhynchus anatinus,New South Wales,-35.83787919,149.975314225,1980-01-01,NA
e86f67c4-853b-4686-86c7-5d5344488939,Platypus,Ornithorhynchus anatinus,New South Wales,-28.67602535,153.392794505,2004-07-01,NA
e8683dc4-3615-4a55-9aad-f57d119c5773,Platypus,Ornithorhynchus anatinus,New South Wales,-32.65313602,151.359448808,2004-07-01,NA
e8502336-7672-498b-a569-c6abc12d953e,Platypus,Ornithorhynchus anatinus,New South Wales,-35.260645785,148.480034413,2004-07-01,NA
e84884fd-e281-4f18-9000-ace0b614a52f,Platypus,Ornithorhynchus anatinus,New South Wales,-28.85115273,153.06645103,2004-07-01,NA
e84178c2-40c2-4454-bf67-394f36458de1,Platypus,Ornithorhynchus anatinus,New South Wales,-32.770654901,151.789284231,1991-01-01,NA
e83b7a69-b1ce-4f2e-97a9-0f9de714319b,Platypus,Ornithorhynchus anatinus,New South Wales,-31.934291601,152.415599294,2004-07-01,NA
e837bd6b-b1d2-4acf-a812-db820eccaef7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.413904323,152.836577674,1958-01-01,NA
e8264963-9b35-4c16-b9a2-43bf9cbb4d08,Platypus,Ornithorhynchus anatinus,New South Wales,-30.44821384,152.62495105,2004-07-01,NA
e8026319-61f3-4fa4-af94-8af8ee86a79c,Platypus,Ornithorhynchus anatinus,New South Wales,-30.143911611,153.003269776,2004-07-01,NA
e7f7f5da-3e88-4433-9a7a-5a670cf994ee,Platypus,Ornithorhynchus anatinus,New South Wales,-35.109068557,150.626441456,2004-07-01,NA
e7e26b94-b358-4028-82a3-1bc3706ebf2a,Platypus,Ornithorhynchus anatinus,New South Wales,-35.313689262,148.412877469,2004-07-01,NA
e7e0ca6f-e029-45f3-8758-c80dd2211b92,Platypus,Ornithorhynchus anatinus,New South Wales,-33.238903368,151.330935383,2004-07-01,NA
e7decacb-b211-4d50-8451-747e50efea34,Platypus,Ornithorhynchus anatinus,New South Wales,-28.446288218,153.223852737,2004-07-01,NA
e7c71023-2c0a-4a48-9043-b1705ff6b611,Platypus,Ornithorhynchus anatinus,New South Wales,-28.432392508,153.260741872,2004-07-01,NA
e78deda1-f078-4d6c-9b21-a8ca2e37621b,Platypus,Ornithorhynchus anatinus,New South Wales,-28.72468487,153.265493258,1980-01-01,NA
e785d069-2353-4ff5-9015-46a43f7a130d,Platypus,Ornithorhynchus anatinus,New South Wales,-28.467108395,153.260139629,2004-07-01,NA
e7850c04-d4d2-41ec-90e0-a954122bd08a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.43367754,153.470603206,1980-01-01,NA
e75a16d1-9773-407b-9644-93431d948be8,Platypus,Ornithorhynchus anatinus,New South Wales,-30.44871641,152.908386259,1997-01-01,NA
e748f243-a95e-4685-852c-024c63ab2448,Platypus,Ornithorhynchus anatinus,New South Wales,-30.274698457,152.389350885,1980-01-01,NA
e748d20e-0f93-439e-811d-f668de59515e,Platypus,Ornithorhynchus anatinus,New South Wales,-33.56914767,149.516910833,2004-07-01,NA
e72bfcff-06e5-45af-94e0-f7b1378a9b56,Platypus,Ornithorhynchus anatinus,New South Wales,-30.430160005,152.724991418,2004-07-01,NA
e71814c2-970f-4b02-bb00-b5fcde951825,Platypus,Ornithorhynchus anatinus,New South Wales,-35.066524458,147.732744302,2004-07-01,NA
e7143bf4-5a07-42ca-9f3a-ec0484fb6e7e,Platypus,Ornithorhynchus anatinus,New South Wales,-32.144190627,150.900951206,1980-01-01,NA
e7107efd-4dd5-47eb-96d6-519ce1a9db5b,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,NA
e70a53b1-0da0-44fc-9df9-4a2ce87afd10,Platypus,Ornithorhynchus anatinus,New South Wales,-36.92393979,149.25789608,1991-01-01,NA
e6dfbb7c-5287-457b-aef0-1bf86f2beaf2,Platypus,Ornithorhynchus anatinus,New South Wales,-28.547890998,153.392556297,2004-07-01,NA
e6d3d5d7-9924-4479-a7bc-a8696365b8a8,Platypus,Ornithorhynchus anatinus,New South Wales,-35.99239754,146.00039567,2004-07-01,NA
e6cc0c67-cbd1-4f15-bcd2-7066a81966b8,Platypus,Ornithorhynchus anatinus,New South Wales,-37.427566205,149.922664716,1930-01-01,NA
e6cb64b1-12f2-42a5-af2f-c60c189ede8c,Platypus,Ornithorhynchus anatinus,New South Wales,-34.072241796,150.625740896,1950-01-01,NA
e6bb0697-82c9-475d-866a-f1b50cb15c5e,Platypus,Ornithorhynchus anatinus,New South Wales,-30.22766853,152.85752731,1980-01-01,NA
e6b7ae80-f2c2-46a8-992d-28d13e88906f,Platypus,Ornithorhynchus anatinus,New South Wales,-28.336951945,153.316413699,1980-01-01,NA
e6afbeb9-bdca-4eb0-81c1-8fbdb050f26c,Platypus,Ornithorhynchus anatinus,New South Wales,-28.734909281,153.495280439,1980-01-01,NA
e6910818-a60b-4109-90b2-3372cc93e69d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.415175642,152.780351527,1989-01-01,NA
e686ba6c-4282-4b8e-9ddc-1747605bd940,Platypus,Ornithorhynchus anatinus,New South Wales,-32.404124304,151.508514015,1980-01-01,NA
e6853a6c-7594-4429-9ee3-96ef5ef6cf62,Platypus,Ornithorhynchus anatinus,New South Wales,-31.27518678,152.64523233,1980-01-01,NA
e6809c30-dda2-4321-9659-0102792b340d,Platypus,Ornithorhynchus anatinus,New South Wales,-28.879300442,153.337520279,1980-01-01,NA
e677f41c-319c-439d-bce7-b41f7632b40c,Platypus,Ornithorhynchus anatinus,New South Wales,-35.698874571,150.230571236,2004-07-01,NA
e677d41b-b7cc-4f2d-8823-b2f1b01ca65f,Platypus,Ornithorhynchus anatinus,New South Wales,-35.312145061,149.706113238,2004-07-01,NA
e6351624-d347-422f-9ad4-4209f0c34f5a,Platypus,Ornithorhynchus anatinus,New South Wales,-36.803471668,149.936448796,1980-01-01,NA
e62ef820-89ac-4591-87e5-0f2bb960aa2a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.458184557,152.899002629,1968-01-01,NA
e612d059-47de-4c5c-b15b-039edf14b3e2,Platypus,Ornithorhynchus anatinus,New South Wales,-30.324723076,152.800525532,1980-01-01,NA
e6082be7-26db-47fd-85c2-a1f4f04af987,Platypus,Ornithorhynchus anatinus,New South Wales,-36.895619155,149.324387575,1989-01-01,NA
e603c64e-b55b-4582-bca5-309ea0372fc7,Platypus,Ornithorhynchus anatinus,New South Wales,-28.77857978,153.32141062,1980-01-01,NA
e5f9b8ee-7beb-4b64-90f0-474e0f4d2f9f,Platypus,Ornithorhynchus anatinus,New South Wales,-29.572007922,152.498350101,2004-07-01,NA
e5be1ee3-10f3-4c46-a837-4d0ef076b11c,Platypus,Ornithorhynchus anatinus,New South Wales,-35.545332426,149.649362559,2004-07-01,NA
e5a9d716-7493-41ba-be77-3d8bb7eb331c,Platypus,Ornithorhynchus anatinus,New South Wales,-30.75,150.716,NA,NA
e566643e-4b22-4132-bf96-9753f5a4f058,Platypus,Ornithorhynchus anatinus,New South Wales,-36.493675615,149.585789175,1991-01-01,NA
e54a2f0a-2252-410c-bcbf-78d002a4278b,Platypus,Ornithorhynchus anatinus,New South Wales,-28.67787773,153.54504573,2004-07-01,NA
e5353d30-6228-4e09-a64e-3a1bbe71fc71,Platypus,Ornithorhynchus anatinus,New South Wales,-31.68481,152.452733,1980-01-01,NA
e51758bd-0a88-456c-b726-8164976b29b4,Platypus,Ornithorhynchus anatinus,New South Wales,-28.743982702,153.264548895,2004-07-01,NA
e5159b90-fcce-4664-8064-fdc9092ba790,Platypus,Ornithorhynchus anatinus,New South Wales,-33.607777864,149.956751193,2004-07-01,NA
e4fc43ba-cb1c-4d71-b466-8e81680f52b3,Platypus,Ornithorhynchus anatinus,New South Wales,-33.407985224,149.581563137,1980-01-01,NA
e4e8b022-162a-479e-80ca-15779c69f9b2,Platypus,Ornithorhynchus anatinus,New South Wales,-28.634244414,153.346881393,1900-01-02,NA
